,group_id,h_cat_pmi,h_cat_tfidf,key_phrases_pmi,key_phrases_tfidf,key_words_pmi,key_words_tfidf,label,lda_pmi,lda_prob,lda_tfidf,links_pmi,links_tfidf,score
2087,media_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,find,0.013453272729459537,0.0,0.00554223164832245,0.0,0.0,0.04
2088,media_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,production,0.014255474229728997,0.0,0.0055366946604266595,0.0,0.0,0.08
2089,media_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,live,0.014260404968148562,0.0,0.0055284277752094685,0.0,0.0,
2090,media_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,describe,0.013558718374928535,0.0,0.005500952440978753,0.0,0.0,
2091,media_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,man,0.013458812029008008,0.0,0.005486160548610478,0.0,0.0,
2092,media_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,host,0.014200843471008941,0.0,0.005470810901702986,0.0,0.0,
2093,media_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,bbc,0.014132198910424004,0.0,0.005430312070513822,0.0,0.0,
2094,media_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,the new york times,0.0,0.0,0.0,0.1111368015414258,0.03183029411791708,0.08
2095,media_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,pulitzer prize,0.0,0.0,0.0,0.058101008848734675,0.01538859027094229,0.08
2096,media_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,abc news,0.0,0.0,0.0,0.05571125013002065,0.014809411416099991,0.04
2097,media_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,msnbc,0.0,0.0,0.0,0.05306266386593275,0.014063273386046337,0.04
2098,media_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,cnn,0.0,0.0,0.0,0.051970446763976094,0.013971010789774928,
2099,media_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,the wall street journal,0.0,0.0,0.0,0.0369429811218036,0.009778644809529414,
2100,media_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,the new yorker,0.0,0.0,0.0,0.03343657352965533,0.008868179745561013,
2101,media_kmeans_plain_6,0.0,0.0,0.0,0.0,0.0,0.0,nightline,0.0,0.0,0.0,0.03268729457100759,0.008655022632958474,
2102,media_kmeans_augmented_0,0.014110396518444148,0.004871025795149348,0.0,0.0,0.0,0.0,media in the united states,0.0,0.0,0.0,0.0,0.0,0.9444444444444444
2103,media_kmeans_augmented_0,0.016164178052340474,0.004617502484090403,0.0,0.0,0.0,0.0,american journalists,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
2104,media_kmeans_augmented_0,0.01619845674802734,0.004559107949050802,0.0,0.0,0.0,0.0,politics of the united states,0.0,0.0,0.0,0.0,0.0,0.2777777777777778
2105,media_kmeans_augmented_0,0.011717616395292778,0.004229894485776984,0.0,0.0,0.0,0.0,years,0.0,0.0,0.0,0.0,0.0,
2106,media_kmeans_augmented_0,0.014324825727936582,0.004082012723601651,0.0,0.0,0.0,0.0,american journalism,0.0,0.0,0.0,0.0,0.0,0.7222222222222222
2107,media_kmeans_augmented_0,0.011596590849455636,0.004026901588801159,0.0,0.0,0.0,0.0,births by decade,0.0,0.0,0.0,0.0,0.0,
2108,media_kmeans_augmented_0,0.012963917579321372,0.0038920695273170452,0.0,0.0,0.0,0.0,journalism,0.0,0.0,0.0,0.05391913998597803,0.01396290586676272,0.5555555555555556
2109,media_kmeans_augmented_0,0.013636741347147492,0.00385722314613966,0.0,0.0,0.0,0.0,american writers,0.0,0.0,0.0,0.0,0.0,
2110,media_kmeans_augmented_0,0.011297612183642385,0.0038406075547759524,0.0,0.0,0.0,0.0,20th-century births,0.0,0.0,0.0,0.0,0.0,
2111,media_kmeans_augmented_0,0.013871294067343741,0.0038365089953611947,0.0,0.0,0.0,0.0,american non-fiction writers,0.0,0.0,0.0,0.0,0.0,
2112,media_kmeans_augmented_0,0.0,0.0,0.015513963071119113,0.0042922782441771,0.010554835018959695,0.003660881282666757,war,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
2113,media_kmeans_augmented_0,0.0,0.0,0.0141675131271587,0.0040076458421760405,0.0,0.0,reporting,0.0,0.0,0.0,0.0,0.0,0.6111111111111112
2114,media_kmeans_augmented_0,0.0,0.0,0.012017642545198126,0.0037331555836720384,0.0,0.0,isbn,0.0,0.0,0.0,0.0,0.0,
2115,media_kmeans_augmented_0,0.0,0.0,0.013423926454847192,0.0036076909702166533,0.0,0.0,new_york_times,0.0,0.0,0.0,0.0,0.0,
2116,media_kmeans_augmented_0,0.0,0.0,0.012193922413889216,0.003340718324912549,0.0,0.0,propaganda,0.0,0.0,0.0,0.05810123394610929,0.014893572681807087,0.3333333333333333
2117,media_kmeans_augmented_0,0.0,0.0,0.010635779970210537,0.003015986993340382,0.0,0.0,new_york,0.0,0.0,0.0,0.0,0.0,
2118,media_kmeans_augmented_0,0.0,0.0,0.0097292677975498,0.002913020620245287,0.0,0.0,book,0.0,0.0,0.0,0.0,0.0,
2119,media_kmeans_augmented_0,0.0,0.0,0.010077512099457665,0.002878679901319063,0.009373606605455024,0.0036123731054327033,american,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
2120,media_kmeans_augmented_0,0.0,0.0,0.010422508009168826,0.002876520526124765,0.0,0.0,campaign,0.0,0.0,0.0,0.0,0.0,
2121,media_kmeans_augmented_0,0.0,0.0,0.010007771531295326,0.002865710564392777,0.0,0.0,coverage,0.0,0.0,0.0,0.0,0.0,
2122,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0095888159575299,0.0039640731957852615,states,0.0,0.0,0.0,0.0,0.0,
2123,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.00877823401299327,0.003657678613932997,times,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
2124,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.010786682974299449,0.0036454159835011633,post,0.0,0.0,0.0,0.0,0.0,
2125,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.008689154477788464,0.0035588761970504405,united,0.0,0.0,0.0,0.0,0.0,
2126,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.01009863389829739,0.0035572889869441666,president,0.0,0.0,0.0,0.0,0.0,
2127,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.01013322422657573,0.0035498470774465,john,0.0,0.0,0.0,0.0,0.0,
2128,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.010267574839916848,0.0034475366924007237,politics,0.0,0.0,0.0,0.0,0.0,
2129,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.008762165069977854,0.0034287183837326887,national,0.0,0.0,0.0,0.0,0.0,
2130,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,claim,0.013945320632808976,0.0,0.005709178135014255,0.0,0.0,
2131,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,life,0.013874225095046329,0.0,0.005667329229111795,0.0,0.0,0.1111111111111111
2132,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,find,0.0137829819497282,0.0,0.00565306405873084,0.0,0.0,
2133,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,describe,0.013834600268550051,0.0,0.00558963965086912,0.0,0.0,
2134,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,man,0.013727118665856106,0.0,0.005571969163255118,0.0,0.0,
2135,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,cbs,0.014128841290503425,0.0,0.005483600943067318,0.0,0.0,
2136,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,production,0.014161367796610003,0.0,0.00547978625107792,0.0,0.0,
2137,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,live,0.014168734331683369,0.0,0.005472632692757659,0.0,0.0,
2138,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,host,0.014114160311959719,0.0,0.005417608166253754,0.0,0.0,
2139,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,appear,0.012958347581438665,0.0,0.005394028957950921,0.0,0.0,
2140,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,the new york times,0.0,0.0,0.0,0.11925098942642805,0.033373581105452466,0.1111111111111111
2141,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,pulitzer prize,0.0,0.0,0.0,0.0629430034416184,0.01613470373862434,
2142,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,cnn,0.0,0.0,0.0,0.056104751215862336,0.014648393131097347,
2143,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,msnbc,0.0,0.0,0.0,0.052675799086757985,0.013516368309922313,
2144,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,abc news,0.0,0.0,0.0,0.046362832569729125,0.011944187295968758,
2145,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,the wall street journal,0.0,0.0,0.0,0.04006598940696362,0.010252760921506595,
2146,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,the new yorker,0.0,0.0,0.0,0.036306087582051984,0.009298152096860942,
2147,media_kmeans_augmented_0,0.0,0.0,0.0,0.0,0.0,0.0,broadsheet,0.0,0.0,0.0,0.03315759218198243,0.008518129835989057,
2148,media_kmeans_augmented_1,0.05751459879951675,0.02028126392407156,0.0321493976829526,0.00836661801041199,0.013792753849040086,0.004121530787405883,communication,0.0,0.0,0.0,0.16735961768219834,0.033709171487509765,0.39473684210526316
2149,media_kmeans_augmented_1,0.06723956423066284,0.019840597022434042,0.0,0.0,0.0,0.0,social sciences,0.0,0.0,0.0,0.0,0.0,0.10526315789473684
2150,media_kmeans_augmented_1,0.05998783709491445,0.019661845430003638,0.0,0.0,0.0,0.0,society,0.0,0.0,0.0,0.0,0.0,0.15789473684210525
2151,media_kmeans_augmented_1,0.06293756766510285,0.018131563887525053,0.0,0.0,0.0,0.0,communication studies,0.0,0.0,0.0,0.0,0.0,0.47368421052631576
2152,media_kmeans_augmented_1,0.06479170222806824,0.017997575416197717,0.0,0.0,0.0,0.0,behavior,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
2153,media_kmeans_augmented_1,0.0644002115801645,0.01793762288829182,0.024642656179961028,0.00698741661529329,0.011534418577541809,0.003946190145568768,information,0.0,0.0,0.0,0.13910965664121344,0.027262940264956646,0.5789473684210527
2154,media_kmeans_augmented_1,0.05681005683852537,0.017749407168603116,0.0,0.0,0.0,0.0,humanities,0.0,0.0,0.0,0.0,0.0,
2155,media_kmeans_augmented_1,0.056644971894122265,0.017454362861922337,0.0,0.0,0.0,0.0,human activities,0.0,0.0,0.0,0.0,0.0,
2156,media_kmeans_augmented_1,0.06205802955650076,0.016805815694632114,0.0,0.0,0.0,0.0,semiotics,0.0,0.0,0.0,0.0,0.0,
2157,media_kmeans_augmented_1,0.043191213268983696,0.016654344323421173,0.0,0.0,0.0,0.0,mass media,0.0,0.0,0.0,0.11690561529271208,0.028760709616929395,0.7894736842105263
2158,media_kmeans_augmented_1,0.0,0.0,0.01930306683017516,0.006788483620360558,0.0,0.0,media,0.0,0.0,0.0,0.0,0.0,0.42105263157894735
2159,media_kmeans_augmented_1,0.0,0.0,0.021356584578066138,0.005713860717824234,0.0,0.0,advertising,0.0,0.0,0.0,0.1720430107526882,0.03948808979783072,0.3684210526315789
2160,media_kmeans_augmented_1,0.0,0.0,0.02250999884601636,0.005349586132269769,0.0,0.0,marketing,0.0,0.0,0.0,0.13782556750298686,0.02776049416618451,0.2631578947368421
2161,media_kmeans_augmented_1,0.0,0.0,0.023337601873373026,0.005331238450195103,0.0,0.0,social_media,0.0,0.0,0.0,0.0,0.0,
2162,media_kmeans_augmented_1,0.0,0.0,0.021593094616036063,0.005229021176208368,0.0,0.0,social,0.0,0.0,0.0,0.0,0.0,
2163,media_kmeans_augmented_1,0.0,0.0,0.01806741198543056,0.004960961743181161,0.0,0.0,internet,0.0,0.0,0.0,0.10665073675826364,0.02307865323347131,
2164,media_kmeans_augmented_1,0.0,0.0,0.02185094996181767,0.004950788952534482,0.0,0.0,study,0.0,0.0,0.0,0.0,0.0,
2165,media_kmeans_augmented_1,0.0,0.0,0.02161710917909375,0.004857263094984221,0.0,0.0,theory,0.0,0.0,0.0,0.0,0.0,
2166,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.012162538728304957,0.00385983828883649,form,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
2167,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.012792301692953532,0.003831010241202687,different,0.0,0.0,0.0,0.0,0.0,
2168,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.014194213210545238,0.0038201182625418506,studies,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
2169,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.013610416062501504,0.0037682689157369172,research,0.0,0.0,0.0,0.0,0.0,
2170,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.015545325508364297,0.0036944052432007256,messages,0.0,0.0,0.0,0.0,0.0,
2171,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.011505761636976492,0.003604218638336249,example,0.0,0.0,0.0,0.0,0.0,
2172,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.013054008484539671,0.003543993039145468,technologies,0.0,0.0,0.0,0.0,0.0,
2173,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.013522332472613648,0.003462631071116317,individuals,0.0,0.0,0.0,0.0,0.0,
2174,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,interview,0.02850482930564785,0.0,0.011343841101862493,0.0,0.0,
2175,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,style,0.028017158904821333,0.0,0.011174544796914316,0.0,0.0,0.05263157894736842
2176,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,character,0.02798616602618986,0.0,0.011168178328745679,0.0,0.0,
2177,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,come,0.027875930020178283,0.0,0.011127991089718762,0.0,0.0,
2178,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,go,0.02760165547936014,0.0,0.011035246288109,0.0,0.0,
2179,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,note,0.02739004719585762,0.0,0.010956334733868056,0.0,0.0,
2180,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,accord,0.02707864921731637,0.0,0.010839209909964296,0.0,0.0,
2181,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,song,0.02672998755188867,0.0,0.010710822864855534,0.0,0.0,
2182,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,case,0.026464422837934282,0.0,0.010609256013630152,0.0,0.0,
2183,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,take,0.0260366189662838,0.0,0.010440778061053072,0.0,0.0,
2184,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,social media,0.0,0.0,0.0,0.17985479275801855,0.036747719596103366,0.42105263157894735
2185,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,magazine,0.0,0.0,0.0,0.10938537103411657,0.022674453944017108,
2186,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,public relations,0.0,0.0,0.0,0.1082915173237754,0.021811816844859257,
2187,media_kmeans_augmented_1,0.0,0.0,0.0,0.0,0.0,0.0,world wide web,0.0,0.0,0.0,0.09772296015180268,0.019070470515740758,
2188,media_kmeans_augmented_2,0.03206292631028035,0.008885134594403401,0.0,0.0,0.0,0.0,television in the united states,0.0,0.0,0.0,0.0,0.0,0.5789473684210527
2189,media_kmeans_augmented_2,0.028891567749457583,0.00843217789821039,0.0,0.0,0.0,0.0,media companies of the united states,0.0,0.0,0.0,0.0,0.0,0.5263157894736842
2190,media_kmeans_augmented_2,0.02202986926289975,0.008136637459112101,0.0,0.0,0.0,0.0,media companies by year of establishment,0.0,0.0,0.0,0.0,0.0,0.3157894736842105
2191,media_kmeans_augmented_2,0.026553670012248558,0.007879211836050198,0.0,0.0,0.0,0.0,establishments in the united states by year,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
2192,media_kmeans_augmented_2,0.03145766490949016,0.007787079893484088,0.0,0.0,0.0,0.0,television broadcasting companies of the united states,0.0,0.0,0.0,0.0,0.0,0.42105263157894735
2193,media_kmeans_augmented_2,0.02926694407262782,0.007667173156597627,0.0,0.0,0.0,0.0,american television networks,0.0,0.0,0.0,0.0,0.0,
2194,media_kmeans_augmented_2,0.029565544620119337,0.007647083655659563,0.0,0.0,0.0,0.0,media companies of north america,0.0,0.0,0.0,0.0,0.0,
2195,media_kmeans_augmented_2,0.02712070150730178,0.0073463002045708985,0.0,0.0,0.0,0.0,companies of the united states by industry,0.0,0.0,0.0,0.0,0.0,
2196,media_kmeans_augmented_2,0.028219375874689694,0.0073224802677124,0.0,0.0,0.0,0.0,entertainment companies of the united states,0.0,0.0,0.0,0.0,0.0,
2197,media_kmeans_augmented_2,0.026432771680239147,0.007180864248530717,0.0,0.0,0.0,0.0,establishments in the united states by state,0.0,0.0,0.0,0.0,0.0,
2198,media_kmeans_augmented_2,0.0,0.0,0.022743243100506332,0.007155515080810802,0.015513839335091682,0.005612168605246349,network,0.0,0.0,0.0,0.0,0.0,0.2631578947368421
2199,media_kmeans_augmented_2,0.0,0.0,0.025479944070031745,0.0071038386146979205,0.018047585209294826,0.005721117710622021,stations,0.0,0.0,0.0,0.0,0.0,0.15789473684210525
2200,media_kmeans_augmented_2,0.0,0.0,0.02293194966302857,0.0066936421460198564,0.014519098141844938,0.004812467235081387,programming,0.0,0.0,0.0,0.0,0.0,0.3157894736842105
2201,media_kmeans_augmented_2,0.0,0.0,0.018389148823931438,0.00622557283932865,0.012778504504957095,0.004888281736057744,company,0.0,0.0,0.0,0.0,0.0,0.10526315789473684
2202,media_kmeans_augmented_2,0.0,0.0,0.021671952428796225,0.005411226082143753,0.0,0.0,canada,0.0,0.0,0.0,0.10078342764076913,0.022922626165700784,
2203,media_kmeans_augmented_2,0.0,0.0,0.020820937903380292,0.005126770957460391,0.0,0.0,canadian,0.0,0.0,0.0,0.0,0.0,
2204,media_kmeans_augmented_2,0.0,0.0,0.018143960172945683,0.0047439283726182025,0.017603220296158406,0.00501235006458369,acquired,0.0,0.0,0.0,0.0,0.0,
2205,media_kmeans_augmented_2,0.0,0.0,0.01916064759642971,0.004617392123068336,0.01845201288905493,0.005016828745690918,cable,0.0,0.0,0.0,0.0,0.0,
2206,media_kmeans_augmented_2,0.0,0.0,0.013354889140172464,0.0043403436830419745,0.0,0.0,television,0.0,0.0,0.0,0.07214403792314893,0.01840606058646165,
2207,media_kmeans_augmented_2,0.0,0.0,0.016106051602795986,0.0041845468960375965,0.017170083572552168,0.004901530281258346,sports,0.0,0.0,0.0,0.0,0.0,
2208,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.018627021671095454,0.00561425194096681,owned,0.0,0.0,0.0,0.0,0.0,
2209,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.014821579353133375,0.00539972529461025,broadcasting,0.0,0.0,0.0,0.0,0.0,0.631578947368421
2210,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.01693894783215243,0.005060415646005194,corporation,0.0,0.0,0.0,0.0,0.0,0.21052631578947367
2211,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,marketing,0.018066530307268833,0.0,0.007158453666586416,0.0,0.0,
2212,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,platform,0.018001746693437296,0.0,0.007118921367828456,0.0,0.0,0.05263157894736842
2213,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,access,0.017769964547169864,0.0,0.007005613419970286,0.0,0.0,0.05263157894736842
2214,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,offer,0.017784763115059245,0.0,0.007003928968268952,0.0,0.0,
2215,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,software,0.017559639531324316,0.0,0.006892131326282597,0.0,0.0,0.05263157894736842
2216,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,industry,0.01750153723161987,0.0,0.006853233883456767,0.0,0.0,
2217,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,social_medium,0.0173084168207882,0.0,0.006755519671976006,0.0,0.0,
2218,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,site,0.015980892824345255,0.0,0.005810316810069038,0.0,0.0,
2219,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,consumer,0.015849149932428388,0.0,0.0057832859094042845,0.0,0.0,
2220,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,support,0.01592462207496376,0.0,0.0057771316842308565,0.0,0.0,
2221,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,united states,0.0,0.0,0.0,0.1372973744971555,0.0370593135368125,
2222,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,new york city,0.0,0.0,0.0,0.13226406952577302,0.033744444408513034,
2223,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,nbc,0.0,0.0,0.0,0.10832636886931536,0.0235811613921786,0.21052631578947367
2224,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,cable television,0.0,0.0,0.0,0.08222544712225191,0.01847607303846084,0.47368421052631576
2225,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,comcast,0.0,0.0,0.0,0.08226069918961408,0.017643583375614925,
2226,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,pay television,0.0,0.0,0.0,0.07849289596133678,0.01749578903882954,
2227,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,ontario,0.0,0.0,0.0,0.07692230753586564,0.01644089981503956,
2228,media_kmeans_augmented_2,0.0,0.0,0.0,0.0,0.0,0.0,television station,0.0,0.0,0.0,0.0723987270202392,0.015371223938064291,
2229,media_kmeans_augmented_3,0.07773320598535499,0.020291621022364485,0.0,0.0,0.0,0.0,media technology,0.0,0.0,0.0,0.0,0.0,1.0
2230,media_kmeans_augmented_3,0.08744985673352436,0.01896672570269111,0.0,0.0,0.0,0.0,electronics,0.0,0.0,0.0,0.0,0.0,0.5
2231,media_kmeans_augmented_3,0.06880890014798054,0.018278989323230386,0.042165221941062536,0.010374642696363588,0.0200277512114026,0.005516250136958521,video,0.0,0.0,0.0,0.13456722917800762,0.0189729452507592,0.375
2232,media_kmeans_augmented_3,0.07425937747953278,0.017912117320281643,0.0,0.0,0.0,0.0,information and communications technology,0.0,0.0,0.0,0.0,0.0,1.0
2233,media_kmeans_augmented_3,0.07593908948523596,0.017774434265915778,0.0,0.0,0.0,0.0,film and video technology,0.0,0.0,0.0,0.0,0.0,0.5
2234,media_kmeans_augmented_3,0.0616836958015589,0.017770761310139983,0.0,0.0,0.0,0.0,digital media,0.0,0.0,0.0,0.0,0.0,
2235,media_kmeans_augmented_3,0.08314583693903323,0.0174414221290211,0.0,0.0,0.0,0.0,technology by type,0.0,0.0,0.0,0.0,0.0,
2236,media_kmeans_augmented_3,0.08522360739742826,0.017248155477716753,0.0,0.0,0.0,0.0,imaging,0.0,0.0,0.0,0.0,0.0,
2237,media_kmeans_augmented_3,0.08200753828378242,0.0159691516130163,0.0,0.0,0.0,0.0,display technology,0.0,0.0,0.0,0.0,0.0,
2238,media_kmeans_augmented_3,0.08181775107792748,0.015748828724514413,0.0,0.0,0.0,0.0,video signal,0.0,0.0,0.0,0.0,0.0,
2239,media_kmeans_augmented_3,0.0,0.0,0.051840543319531016,0.010376296053215243,0.0,0.0,standard,0.0,0.0,0.0,0.0,0.0,
2240,media_kmeans_augmented_3,0.0,0.0,0.04396584325336757,0.008313535432508061,0.024536956074872444,0.004527011595528688,audio,0.0,0.0,0.0,0.0,0.0,0.25
2241,media_kmeans_augmented_3,0.0,0.0,0.040095989079477035,0.007982197572427144,0.02436515502044451,0.004797467199307179,systems,0.0,0.0,0.0,0.0,0.0,
2242,media_kmeans_augmented_3,0.0,0.0,0.03856932384564747,0.00796553794855418,0.027030131466213903,0.004923926912408211,software,0.0,0.0,0.0,0.0,0.0,0.25
2243,media_kmeans_augmented_3,0.0,0.0,0.03825102944626107,0.007447367448668459,0.0,0.0,format,0.0,0.0,0.0,0.0,0.0,
2244,media_kmeans_augmented_3,0.0,0.0,0.03074162489239387,0.006752787609148672,0.0,0.0,data,0.0,0.0,0.0,0.0,0.0,
2245,media_kmeans_augmented_3,0.0,0.0,0.03733893336408496,0.006305835833656542,0.0,0.0,signal,0.0,0.0,0.0,0.0,0.0,
2246,media_kmeans_augmented_3,0.0,0.0,0.024581989182696055,0.005985466229558052,0.0,0.0,digital,0.0,0.0,0.0,0.0,0.0,
2247,media_kmeans_augmented_3,0.0,0.0,0.039693920032691135,0.005882317057393535,0.0,0.0,cd,0.0,0.0,0.0,0.0,0.0,
2248,media_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0197307159325398,0.005906432739668413,uses,0.0,0.0,0.0,0.0,0.0,
2249,media_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.025642296265592838,0.005531379608370428,standards,0.0,0.0,0.0,0.0,0.0,
2250,media_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.01927710843373494,0.005349986355780325,developed,0.0,0.0,0.0,0.0,0.0,
2251,media_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.026848971018450997,0.005197630501781793,formats,0.0,0.0,0.0,0.0,0.0,
2252,media_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.03247337652911757,0.004898997026183612,discs,0.0,0.0,0.0,0.0,0.0,
2253,media_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0176261507505767,0.004566505379860432,allow,0.0,0.0,0.0,0.0,0.0,
2254,media_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,single,0.052245969142261324,0.0,0.01696296702230572,0.0,0.0,
2255,media_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,develop,0.050765126792790674,0.0,0.01666835616612371,0.0,0.0,
2256,media_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,sensor,0.050407940324591616,0.0,0.016596136486933494,0.0,0.0,
2257,media_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,tape,0.049881486639739486,0.0,0.016488845950326732,0.0,0.0,
2258,media_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,different,0.04893098742615799,0.0,0.01634259126194951,0.0,0.0,
2259,media_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,introduce,0.04893098742615799,0.0,0.01634259126194951,0.0,0.0,
2260,media_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,number,0.04886089356271157,0.0,0.016277902026187455,0.0,0.0,
2261,media_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,set,0.04860176295230663,0.0,0.016273267802578553,0.0,0.0,
2262,media_kmeans_augmented_3,0.0,0.0,0.0,0.0,0.0,0.0,digital_camera,0.04827693913975989,0.0,0.01620445221193851,0.0,0.0,
